Time,Weight
19_29_51,0.55
19_29_52,0.58
19_29_53,0.6
19_29_54,0.61
19_29_55,0.65
19_29_56,0.65
19_29_57,0.65
19_29_58,0.64
19_29_59,0.66
19_30_00,0.56
19_30_01,0.6
19_30_02,0.58
19_30_03,0.62
19_30_04,0.66
19_30_05,0.62
19_30_06,0.62
19_30_07,0.61
19_30_08,0.65
19_30_09,0.63
19_30_10,0.6
19_30_11,0.65
19_30_12,0.59
19_30_13,0.59
19_30_14,0.59
19_30_15,0.64
19_30_16,0.63
19_30_17,0.66
19_30_18,0.66
19_30_19,0.64
19_30_21,0.59
19_30_22,0.57
19_30_23,0.62
19_30_24,0.61
19_30_25,0.61
19_30_26,0.57
19_30_27,0.66
19_30_28,0.63
19_30_29,0.62
19_30_30,0.58
19_30_31,0.64
19_30_32,0.62
19_30_33,0.58
19_30_34,0.67
19_30_35,0.63
19_30_36,0.62
19_30_37,0.66
19_30_38,0.63
19_30_39,0.68
19_30_40,0.59
19_30_41,0.66
19_30_42,0.59
19_30_43,0.58
19_30_44,0.6
19_30_45,0.65
19_30_46,0.72
19_30_47,0.68
19_30_48,0.68
19_30_49,0.57
19_30_50,0.61
19_30_51,0.59
19_30_52,0.65
19_30_53,0.61
19_30_54,0.62
19_30_55,0.68
19_30_56,0.58
19_30_57,0.7
19_30_58,0.62
19_30_59,0.66
19_31_01,0.62
19_31_02,0.62
19_31_03,0.67
19_31_04,0.63
19_31_05,0.65
19_31_06,0.6
19_31_07,0.65
19_31_08,0.64
19_31_09,0.64
19_31_10,0.62
19_31_11,0.61
19_31_12,0.62
19_31_13,0.55
19_31_14,0.63
19_31_15,0.63
19_31_16,0.64
19_31_17,0.65
19_31_18,0.59
19_31_19,0.66
19_31_20,0.63
19_31_21,0.65
19_31_22,0.62
19_31_23,0.65
19_31_24,0.57
19_31_25,0.61
19_31_26,0.7
19_31_27,0.59
19_31_28,0.64
19_31_29,0.56
19_31_30,0.66
19_31_31,0.59
19_31_32,0.6
19_31_33,0.58
19_31_34,0.64
19_31_35,0.62
19_31_36,0.6
19_31_37,0.66
19_31_38,0.69
19_31_40,0.66
19_31_41,0.66
19_31_42,0.58
19_31_43,0.62
19_31_44,0.62
19_31_45,0.63
19_31_46,0.63
19_31_47,0.68
19_31_48,0.63
19_31_49,0.63
19_31_50,0.59
19_31_51,0.62
19_31_52,0.66
19_31_53,0.65
19_31_54,0.59
19_31_55,0.54
19_31_56,0.64
19_31_57,0.67
19_31_58,0.61
19_31_59,0.63
19_32_00,0.6
19_32_01,0.63
19_32_02,0.65
19_32_03,0.61
19_32_04,0.6
19_32_05,0.63
19_32_06,0.66
19_32_07,0.67
19_32_08,0.64
19_32_09,0.64
19_32_10,0.66
19_32_11,0.66
19_32_12,0.65
19_32_13,0.62
19_32_14,0.65
19_32_15,0.65
19_32_16,0.64
19_32_17,0.66
19_32_18,0.64
19_32_20,0.59
19_32_21,0.65
19_32_22,0.65
19_32_23,0.59
19_32_24,0.67
19_32_25,0.66
19_32_26,0.67
19_32_27,0.64
19_32_28,0.59
19_32_29,0.66
19_32_30,0.59
19_32_31,0.61
19_32_32,0.63
19_32_33,0.6
19_32_34,0.62
19_32_35,0.6
19_32_36,0.62
19_32_37,0.61
19_32_38,0.64
19_32_39,0.6
19_32_40,0.67
19_32_41,0.64
19_32_42,0.62
19_32_43,0.64
19_32_44,0.58
19_32_45,0.62
19_32_46,0.66
19_32_47,0.7
19_32_48,0.61
19_32_49,0.67
19_32_50,0.61
19_32_51,0.61
19_32_52,0.64
19_32_53,0.65
19_32_54,0.65
19_32_55,0.61
19_32_56,0.63
19_32_57,0.65
19_32_58,0.65
19_33_00,0.67
19_33_01,0.64
19_33_02,0.69
19_33_03,0.67
19_33_04,0.6
19_33_05,0.62
19_33_06,0.58
19_33_07,0.69
19_33_08,0.65
19_33_09,0.63
19_33_10,0.63
19_33_11,0.63
19_33_12,0.62
19_33_13,0.66
19_33_14,0.64
19_33_15,0.63
19_33_16,0.64
19_33_17,0.65
19_33_18,0.6
19_33_19,0.62
19_33_20,0.69
19_33_21,0.62
19_33_22,0.67
19_33_23,0.56
19_33_24,0.62
19_33_25,0.61
19_33_26,0.65
19_33_27,0.64
19_33_28,0.56
19_33_29,0.7
19_33_30,0.63
19_33_31,0.65
19_33_32,0.65
19_33_33,0.66
19_33_34,0.64
19_33_35,0.59
19_33_36,0.65
19_33_37,0.65
19_33_39,0.6
19_33_40,0.63
19_33_41,0.58
19_33_42,0.63
19_33_43,0.67
19_33_44,0.65
19_33_45,0.62
19_33_46,0.63
19_33_47,0.69
19_33_48,0.57
19_33_49,0.69
19_33_50,0.63
19_33_51,0.68
19_33_52,0.61
19_33_53,0.69
19_33_54,0.6
19_33_55,0.62
19_33_56,0.6
19_33_57,0.57
19_33_58,0.59
19_33_59,0.63
19_34_00,0.66
19_34_01,0.65
19_34_02,0.63
19_34_03,0.65
19_34_04,0.61
19_34_05,0.62
19_34_06,0.61
19_34_07,0.67
19_34_08,0.62
19_34_09,0.7
19_34_10,0.63
19_34_11,0.67
19_34_12,0.6
19_34_13,0.68
19_34_14,0.6
19_34_15,0.63
19_34_16,0.62
19_34_17,0.55
19_34_19,0.6
19_34_20,0.64
19_34_21,0.69
19_34_22,0.64
19_34_23,0.64
19_34_24,0.63
19_34_25,0.59
19_34_26,0.66
19_34_27,0.58
19_34_28,0.66
19_34_29,0.61
19_34_30,0.65
19_34_31,0.58
19_34_32,0.56
19_34_33,0.62
19_34_34,0.57
19_34_35,0.67
19_34_36,0.56
19_34_37,0.68
19_34_38,0.6
19_34_39,0.62
19_34_40,0.63
19_34_41,0.59
19_34_42,0.67
19_34_43,0.64
19_34_44,0.64
19_34_45,0.61
19_34_46,0.58
19_34_47,0.54
19_34_48,0.54
19_34_49,0.73
19_34_50,0.63
19_34_51,0.66
19_34_52,0.6
19_34_53,0.67
19_34_54,0.58
19_34_55,0.59
19_34_56,0.68
19_34_58,0.71
19_34_59,0.57
19_35_00,0.64
19_35_01,0.6
19_35_02,0.61
19_35_03,0.64
19_35_04,0.66
19_35_05,0.57
19_35_06,0.71
19_35_07,0.63
19_35_08,0.63
19_35_09,0.58
19_35_10,0.67
19_35_11,0.58
19_35_12,0.67
19_35_13,0.58
19_35_14,0.6
19_35_15,0.66
19_35_16,0.64
19_35_17,0.61
19_35_18,0.57
19_35_19,0.64
19_35_20,0.58
19_35_21,0.62
19_35_22,0.65
19_35_23,0.61
19_35_24,0.7
19_35_25,0.63
19_35_26,0.59
19_35_27,0.63
19_35_28,0.68
19_35_29,0.68
19_35_30,0.58
19_35_31,0.65
19_35_32,0.6
19_35_33,0.7
19_35_34,0.6
19_35_35,0.63
19_35_36,0.68
19_35_38,0.61
19_35_39,0.67
19_35_40,0.65
19_35_41,0.62
19_35_42,0.57
19_35_43,0.6
19_35_44,0.65
19_35_45,0.56
19_35_46,0.65
19_35_47,0.63
19_35_48,0.69
19_35_49,0.61
19_35_50,0.69
19_35_51,0.61
19_35_52,0.64
19_35_53,0.59
19_35_54,0.67
19_35_55,0.71
19_35_56,0.61
19_35_57,0.61
19_35_58,0.57
19_35_59,0.65
19_36_00,0.64
19_36_01,0.64
19_36_02,0.63
19_36_03,0.67
19_36_04,0.66
19_36_05,0.57
19_36_06,0.65
19_36_07,0.66
19_36_08,0.59
19_36_09,0.63
19_36_10,0.59
19_36_11,0.71
19_36_12,0.62
19_36_13,0.64
19_36_14,0.64
19_36_15,0.58
19_36_16,0.66
19_36_18,0.64
19_36_19,0.62
19_36_20,0.61
19_36_21,0.61
19_36_22,0.65
19_36_23,0.62
19_36_24,0.65
19_36_25,0.61
19_36_26,0.64
19_36_27,0.58
19_36_28,0.62
19_36_29,0.67
19_36_30,0.59
19_36_31,0.58
19_36_32,0.64
19_36_33,0.65
19_36_34,0.68
19_36_35,0.64
19_36_36,0.61
19_36_37,0.68
19_36_38,0.62
19_36_39,0.66
19_36_40,0.59
19_36_41,0.63
19_36_42,0.62
19_36_43,0.63
19_36_44,0.58
19_36_45,0.63
19_36_46,0.68
19_36_47,0.6
19_36_48,0.63
19_36_49,0.65
19_36_50,0.62
19_36_51,0.67
19_36_52,0.65
19_36_53,0.65
19_36_54,0.63
19_36_55,0.61
19_36_56,0.65
19_36_58,0.57
19_36_59,0.65
19_37_00,0.66
19_37_01,0.65
19_37_02,0.66
19_37_03,0.64
19_37_04,0.62
19_37_05,0.64
19_37_06,0.59
19_37_07,0.64
19_37_08,0.59
19_37_09,0.62
19_37_10,0.64
19_37_11,0.68
19_37_12,0.63
19_37_13,0.64
19_37_14,0.6
19_37_15,0.59
19_37_16,0.63
19_37_17,0.64
19_37_18,0.59
19_37_19,0.65
19_37_20,0.57
19_37_21,0.59
19_37_22,0.55
19_37_23,0.64
19_37_24,0.58
19_37_25,0.69
19_37_26,0.58
19_37_27,0.62
19_37_28,0.62
19_37_29,0.62
19_37_30,0.65
19_37_31,0.67
19_37_32,0.6
19_37_33,0.64
19_37_34,0.59
19_37_35,0.61
19_37_37,0.63
19_37_38,0.6
19_37_39,0.58
19_37_40,0.71
19_37_41,0.61
19_37_42,0.61
19_37_43,0.63
19_37_44,0.72
19_37_45,0.56
19_37_46,0.64
19_37_47,0.62
19_37_48,0.67
19_37_49,0.65
19_37_50,0.63
19_37_51,0.65
19_37_52,0.63
19_37_53,0.65
19_37_54,0.64
19_37_55,0.57
19_37_56,0.63
19_37_57,0.58
19_37_58,0.67
19_37_59,0.59
19_38_00,0.66
19_38_01,0.64
19_38_02,0.7
19_38_03,0.61
19_38_04,0.63
19_38_05,0.54
19_38_06,0.67
19_38_07,0.56
19_38_08,0.59
19_38_09,0.6
19_38_10,0.61
19_38_11,0.6
19_38_12,0.72
19_38_13,0.58
19_38_14,0.69
19_38_15,0.64
19_38_17,0.7
19_38_18,0.56
19_38_19,0.63
19_38_20,0.66
19_38_21,0.72
19_38_22,0.59
19_38_23,0.62
19_38_24,0.63
19_38_25,0.62
19_38_26,0.64
19_38_27,0.64
19_38_28,0.62
19_38_29,0.69
19_38_30,0.61
19_38_31,0.66
19_38_32,0.65
19_38_33,0.65
19_38_34,0.63
19_38_35,0.64
19_38_36,0.62
19_38_37,0.68
19_38_38,0.66
19_38_39,0.67
19_38_40,0.66
19_38_41,0.62
19_38_42,0.61
19_38_43,0.66
19_38_44,0.63
19_38_45,0.65
19_38_46,0.63
19_38_47,0.63
19_38_48,0.7
19_38_49,0.56
19_38_50,0.65
19_38_51,0.67
19_38_52,0.65
19_38_53,0.59
19_38_54,0.57
19_38_55,0.63
19_38_57,0.64
19_38_58,0.55
19_38_59,0.58
19_39_00,0.61
19_39_01,0.63
19_39_02,0.64
19_39_03,0.65
19_39_04,0.63
19_39_05,0.65
19_39_06,0.58
19_39_07,0.66
19_39_08,0.59
19_39_09,0.64
19_39_10,0.64
19_39_11,0.68
19_39_12,0.61
19_39_13,0.63
19_39_14,0.65
19_39_15,0.63
19_39_16,0.55
19_39_17,0.67
19_39_18,0.65
19_39_19,0.62
19_39_20,0.63
19_39_21,0.65
19_39_22,0.62
19_39_23,0.61
19_39_24,0.66
19_39_25,0.62
19_39_26,0.62
19_39_27,0.58
19_39_28,0.63
19_39_29,0.59
19_39_30,0.65
19_39_31,0.64
19_39_32,0.63
19_39_33,0.64
19_39_34,0.65
19_39_35,0.58
19_39_37,0.66
19_39_38,0.64
19_39_39,0.64
19_39_40,0.64
19_39_41,0.69
19_39_42,0.64
19_39_43,0.62
19_39_44,0.63
19_39_45,0.58
19_39_46,0.59
19_39_47,0.61
19_39_48,0.63
19_39_49,0.63
19_39_50,0.61
19_39_51,0.65
19_39_52,0.57
19_39_53,0.61
19_39_54,0.61
19_39_55,0.65
19_39_56,0.6
19_39_57,0.62
19_39_58,0.66
19_39_59,0.59
19_40_00,0.61
19_40_01,0.64
19_40_02,0.7
19_40_03,0.57
19_40_04,0.68
19_40_05,0.68
19_40_06,0.61
19_40_07,0.67
19_40_08,0.65
19_40_09,0.67
19_40_10,0.62
19_40_11,0.59
19_40_12,0.64
19_40_13,0.66
19_40_14,0.62
19_40_15,0.6
19_40_17,0.7
19_40_18,0.58
19_40_19,0.65
19_40_20,0.56
19_40_21,0.68
19_40_22,0.65
19_40_23,0.66
19_40_24,0.61
19_40_25,0.61
19_40_26,0.61
19_40_27,0.61
19_40_28,0.63
19_40_29,0.62
19_40_30,0.61
19_40_31,0.65
19_40_32,0.61
19_40_33,0.65
19_40_34,0.59
19_40_35,0.61
19_40_36,0.64
19_40_37,0.65
19_40_38,0.67
19_40_39,0.64
19_40_40,0.61
19_40_41,0.61
19_40_42,0.59
19_40_43,0.56
19_40_44,0.64
19_40_45,0.61
19_40_46,0.6
19_40_47,0.67
19_40_48,0.63
19_40_49,0.64
19_40_50,0.59
19_40_51,0.68
19_40_52,0.58
19_40_53,0.65
19_40_54,0.62
19_40_56,0.68
19_40_57,0.62
19_40_58,0.66
19_40_59,0.63
19_41_00,0.66
19_41_01,0.64
19_41_02,0.6
19_41_03,0.63
19_41_04,0.59
19_41_05,0.64
19_41_06,0.63
19_41_07,0.64
19_41_08,0.63
19_41_09,0.67
19_41_10,0.67
19_41_11,0.62
19_41_12,0.72
19_41_13,0.61
19_41_14,0.7
19_41_15,0.65
19_41_16,0.64
19_41_17,0.63
19_41_18,0.62
19_41_19,0.64
19_41_20,0.63
19_41_21,0.66
19_41_22,0.57
19_41_23,0.66
19_41_24,0.63
19_41_25,0.63
19_41_26,0.57
19_41_27,0.61
19_41_28,0.62
19_41_29,0.7
19_41_30,0.63
19_41_31,0.56
19_41_32,0.6
19_41_33,0.61
19_41_34,0.62
19_41_36,0.61
19_41_37,0.58
19_41_38,0.64
19_41_39,0.61
19_41_40,0.66
19_41_41,0.59
19_41_42,0.59
19_41_43,0.61
19_41_44,0.65
19_41_45,0.57
19_41_46,0.61
19_41_47,0.64
19_41_48,0.62
19_41_49,0.65
19_41_50,0.6
19_41_51,0.63
19_41_52,0.64
19_41_53,0.63
19_41_54,0.64
19_41_55,0.69
19_41_56,0.66
19_41_57,0.62
19_41_58,0.72
19_41_59,0.6
19_42_00,0.65
19_42_01,0.59
19_42_02,0.63
19_42_03,0.57
19_42_04,0.63
19_42_05,0.61
19_42_06,0.64
19_42_07,0.64
19_42_08,0.64
19_42_09,0.63
19_42_10,0.57
19_42_11,0.58
19_42_12,0.62
19_42_13,0.57
19_42_14,0.68
19_42_16,0.59
19_42_17,0.62
19_42_18,0.61
19_42_19,0.63
19_42_20,0.66
19_42_21,0.62
19_42_22,0.57
19_42_23,0.69
19_42_24,0.58
19_42_25,0.61
19_42_26,0.63
19_42_27,0.62
19_42_28,0.62
19_42_29,0.62
19_42_30,0.59
19_42_31,0.67
19_42_32,0.63
19_42_33,0.65
19_42_34,0.61
19_42_35,0.6
19_42_36,0.62
19_42_37,0.65
19_42_38,0.57
19_42_39,0.57
19_42_40,0.65
19_42_41,0.6
19_42_42,0.62
19_42_43,0.62
19_42_44,0.65
19_42_45,0.56
19_42_46,0.65
19_42_47,0.62
19_42_48,0.57
19_42_49,0.57
19_42_50,0.67
19_42_51,0.68
19_42_52,0.6
19_42_53,0.66
19_42_54,0.58
19_42_56,0.65
19_42_57,0.58
19_42_58,0.69
19_42_59,0.62
19_43_00,0.62
19_43_01,0.59
19_43_02,0.61
19_43_03,0.66
19_43_04,0.67
19_43_05,0.63
19_43_06,0.65
19_43_07,0.64
19_43_08,0.64
19_43_09,0.64
19_43_10,0.65
19_43_11,0.61
19_43_12,0.61
19_43_13,0.63
19_43_14,0.67
19_43_15,0.66
19_43_16,0.63
19_43_17,0.61
19_43_18,0.64
19_43_19,0.69
19_43_20,0.66
19_43_21,0.61
19_43_22,0.57
19_43_23,0.64
19_43_24,0.62
19_43_25,0.61
19_43_26,0.61
19_43_27,0.61
19_43_28,0.66
19_43_29,0.63
19_43_30,0.68
19_43_31,0.65
19_43_32,0.62
19_43_33,0.6
19_43_35,0.62
19_43_36,0.59
19_43_37,0.67
19_43_38,0.63
19_43_39,0.61
19_43_40,0.65
19_43_41,0.61
19_43_42,0.62
19_43_43,0.67
19_43_44,0.63
19_43_45,0.69
19_43_46,0.64
19_43_47,0.65
19_43_48,0.57
19_43_49,0.66
19_43_50,0.71
19_43_51,0.62
19_43_52,0.58
19_43_53,0.7
19_43_54,0.62
19_43_55,0.64
19_43_56,0.6
19_43_57,0.62
19_43_58,0.67
19_43_59,0.63
19_44_00,0.6
19_44_01,0.64
19_44_02,0.64
19_44_03,0.64
19_44_04,0.67
19_44_05,0.68
19_44_06,0.65
19_44_07,0.62
19_44_08,0.64
19_44_09,0.62
19_44_10,0.59
19_44_11,0.64
19_44_12,0.62
19_44_13,0.65
19_44_15,0.57
19_44_16,0.7
19_44_17,0.61
19_44_18,0.67
19_44_19,0.65
19_44_20,0.63
19_44_21,0.69
19_44_22,0.63
19_44_23,0.68
19_44_24,0.67
19_44_25,0.62
19_44_26,0.6
19_44_27,0.65
19_44_28,0.61
19_44_29,0.63
19_44_30,0.61
19_44_31,0.63
19_44_32,0.65
19_44_33,0.57
19_44_34,0.66
19_44_35,0.62
19_44_36,0.64
19_44_37,0.57
19_44_38,0.66
19_44_39,0.61
19_44_40,0.62
19_44_41,0.62
19_44_42,0.65
19_44_43,0.67
19_44_44,0.6
19_44_45,0.66
19_44_46,0.6
19_44_47,0.64
19_44_48,0.62
19_44_49,0.61
19_44_50,0.61
19_44_51,0.66
19_44_52,0.64
19_44_53,0.59
19_44_55,0.66
19_44_56,0.59
19_44_57,0.64
19_44_58,0.64
19_44_59,0.71
19_45_00,0.65
19_45_01,0.66
19_45_02,0.64
19_45_03,0.58
19_45_04,0.57
19_45_05,0.64
19_45_06,0.6
19_45_07,0.68
19_45_08,0.6
19_45_09,0.67
19_45_10,0.61
19_45_11,0.65
19_45_12,0.61
19_45_13,0.6
19_45_14,0.64
19_45_15,0.63
19_45_16,0.61
19_45_17,0.6
19_45_18,0.66
19_45_19,0.63
19_45_20,0.58
19_45_21,0.63
19_45_22,0.7
19_45_23,0.58
19_45_24,0.55
19_45_25,0.61
19_45_26,0.63
19_45_27,0.64
19_45_28,0.57
19_45_29,0.66
19_45_30,0.59
19_45_31,0.63
19_45_32,0.63
19_45_33,0.64
19_45_35,0.61
19_45_36,0.64
19_45_37,0.61
19_45_38,0.62
19_45_39,0.68
19_45_40,0.56
19_45_41,0.64
19_45_42,0.61
19_45_43,0.64
19_45_44,0.59
19_45_45,0.59
19_45_46,0.63
19_45_47,0.63
19_45_48,0.59
19_45_49,0.64
19_45_50,0.59
19_45_51,0.61
19_45_52,0.57
19_45_53,0.62
19_45_54,0.69
19_45_55,0.66
19_45_56,0.69
19_45_57,0.66
19_45_58,0.67
19_45_59,0.63
19_46_00,0.65
19_46_01,0.61
19_46_02,0.66
19_46_03,0.61
19_46_04,0.65
19_46_05,0.61
19_46_06,0.59
19_46_07,0.66
19_46_08,0.66
19_46_09,0.64
19_46_10,0.64
19_46_11,0.56
19_46_12,0.63
19_46_13,0.65
19_46_15,0.58
19_46_16,0.57
19_46_17,0.64
19_46_18,0.62
19_46_19,0.67
19_46_20,0.57
19_46_21,0.62
19_46_22,0.61
19_46_23,0.65
19_46_24,0.62
19_46_25,0.65
19_46_26,0.62
19_46_27,0.64
19_46_28,0.67
19_46_29,0.64
19_46_30,0.64
19_46_31,0.63
19_46_32,0.6
19_46_33,0.64
19_46_34,0.62
19_46_35,0.67
19_46_36,0.61
19_46_37,0.63
19_46_38,0.64
19_46_39,0.59
19_46_40,0.58
19_46_41,0.64
19_46_42,0.63
19_46_43,0.63
19_46_44,0.63
19_46_45,0.62
19_46_46,0.69
19_46_47,0.63
19_46_48,0.68
19_46_49,0.64
19_46_50,0.66
19_46_51,0.61
19_46_52,0.67
19_46_53,0.67
19_46_55,0.57
19_46_56,0.67
19_46_57,0.61
19_46_58,0.6
19_46_59,0.62
19_47_00,0.58
19_47_01,0.63
19_47_02,0.6
19_47_03,0.71
19_47_04,0.61
19_47_05,0.64
19_47_06,0.62
19_47_07,0.65
19_47_08,0.62
19_47_09,0.6
19_47_10,0.63
19_47_11,0.64
19_47_12,0.62
19_47_13,0.62
19_47_14,0.66
19_47_15,0.61
19_47_16,0.63
19_47_17,0.64
19_47_18,0.62
19_47_19,0.66
19_47_20,0.6
19_47_21,0.59
19_47_22,0.64
19_47_23,0.62
19_47_24,0.65
19_47_25,0.62
19_47_26,0.65
19_47_27,0.62
19_47_28,0.71
19_47_29,0.63
19_47_30,0.65
19_47_31,0.66
19_47_32,0.65
19_47_33,0.58
19_47_35,0.62
19_47_36,0.63
19_47_37,0.6
19_47_38,0.62
19_47_39,0.67
19_47_40,0.66
19_47_41,0.64
19_47_42,0.65
19_47_43,0.67
19_47_44,0.64
19_47_45,0.64
19_47_46,0.65
19_47_47,0.65
19_47_48,0.61
19_47_49,0.6
19_47_50,0.65
19_47_51,0.61
19_47_52,0.65
19_47_53,0.65
19_47_54,0.62
19_47_55,0.64
19_47_56,0.66
19_47_57,0.59
19_47_58,0.62
19_47_59,0.6
19_48_00,0.66
19_48_01,0.65
19_48_02,0.62
19_48_03,0.63
19_48_04,0.6
19_48_05,0.59
19_48_06,0.68
19_48_07,0.65
19_48_08,0.65
19_48_09,0.62
19_48_10,0.65
19_48_11,0.65
19_48_12,0.66
19_48_13,0.62
19_48_15,0.62
19_48_16,0.66
19_48_17,0.65
19_48_18,0.61
19_48_19,0.63
19_48_20,0.63
19_48_21,0.65
19_48_22,0.62
19_48_23,0.64
19_48_24,0.72
19_48_25,0.62
19_48_26,0.61
19_48_27,0.63
19_48_28,0.65
19_48_29,0.63
19_48_30,0.64
19_48_31,0.58
19_48_32,0.67
19_48_33,0.62
19_48_34,0.63
19_48_35,0.57
19_48_36,0.63
19_48_37,0.64
19_48_38,0.64
19_48_39,0.63
19_48_40,0.62
19_48_41,0.67
19_48_42,0.63
19_48_43,0.64
19_48_44,0.64
19_48_45,0.63
19_48_46,0.65
19_48_47,0.6
19_48_48,0.7
19_48_49,0.61
19_48_50,0.67
19_48_51,0.66
19_48_52,0.6
19_48_53,0.64
19_48_55,0.64
19_48_56,0.6
19_48_57,0.65
19_48_58,0.66
19_48_59,0.64
19_49_00,0.65
19_49_01,0.68
19_49_02,0.63
19_49_03,0.62
19_49_04,0.62
19_49_05,0.64
19_49_06,0.6
19_49_07,0.66
19_49_08,0.62
19_49_09,0.65
19_49_10,0.61
19_49_11,0.62
19_49_12,0.63
19_49_13,0.66
19_49_14,0.66
19_49_15,0.64
19_49_16,0.6
19_49_17,0.61
19_49_18,0.63
19_49_19,0.62
19_49_20,0.6
19_49_21,0.61
19_49_22,0.63
19_49_23,0.66
19_49_24,0.58
19_49_25,0.69
19_49_26,0.63
19_49_27,0.6
19_49_28,0.62
19_49_29,0.63
19_49_30,0.6
19_49_31,0.59
19_49_32,0.65
19_49_33,0.65
19_49_35,0.64
19_49_36,0.59
19_49_37,0.63
19_49_38,0.61
19_49_39,0.62
19_49_40,0.64
19_49_41,0.64
19_49_42,0.59
19_49_43,0.59
19_49_44,0.62
19_49_45,0.64
19_49_46,0.63
19_49_47,0.61
19_49_48,0.61
19_49_49,0.67
19_49_50,0.6
19_49_51,0.63
19_49_52,0.57
19_49_53,0.69
19_49_54,0.58
19_49_55,0.62
19_49_56,0.63
19_49_57,0.67
19_49_58,0.58
19_49_59,0.56
19_50_00,0.61
19_50_01,0.68
19_50_02,0.58
19_50_03,0.67
19_50_04,0.65
19_50_05,0.62
19_50_06,0.66
19_50_07,0.64
19_50_08,0.59
19_50_09,0.65
19_50_10,0.58
19_50_11,0.64
19_50_12,0.69
19_50_14,0.69
19_50_15,0.61
19_50_16,0.63
19_50_17,0.63
19_50_18,0.61
19_50_19,0.66
19_50_20,0.62
19_50_21,0.61
19_50_22,0.57
19_50_23,0.62
19_50_24,0.59
19_50_25,0.62
19_50_26,0.61
19_50_27,0.63
19_50_28,0.64
19_50_29,0.66
19_50_30,0.61
19_50_31,0.59
19_50_32,0.59
19_50_33,0.61
19_50_34,0.62
19_50_35,0.63
19_50_36,0.62
19_50_37,0.64
19_50_38,0.62
19_50_39,0.63
19_50_40,0.64
19_50_41,0.67
19_50_42,0.69
19_50_43,0.64
19_50_44,0.59
19_50_45,0.64
19_50_46,0.58
19_50_47,0.64
19_50_48,0.59
19_50_49,0.7
19_50_50,0.65
19_50_51,0.63
19_50_52,0.59
19_50_54,0.7
19_50_55,0.61
19_50_56,0.66
19_50_57,0.64
19_50_58,0.65
19_50_59,0.66
19_51_00,0.66
19_51_01,0.61
19_51_02,0.6
19_51_03,0.62
19_51_04,0.61
19_51_05,0.62
19_51_06,0.64
19_51_07,0.63
19_51_08,0.69
19_51_09,0.63
19_51_10,0.6
19_51_11,0.65
19_51_12,0.57
19_51_13,0.63
19_51_14,0.63
19_51_15,0.61
19_51_16,0.63
19_51_17,0.64
19_51_18,0.6
19_51_19,0.65
19_51_20,0.62
19_51_21,0.59
19_51_22,0.62
19_51_23,0.66
19_51_24,0.65
19_51_25,0.65
19_51_26,0.64
19_51_27,0.59
19_51_28,0.6
19_51_29,0.58
19_51_30,0.65
19_51_31,0.62
19_51_32,0.62
19_51_34,0.67
19_51_35,0.63
19_51_36,0.66
19_51_37,0.61
19_51_38,0.64
19_51_39,0.63
19_51_40,0.63
19_51_41,0.65
19_51_42,0.63
19_51_43,0.61
19_51_44,0.62
19_51_45,0.69
19_51_46,0.57
19_51_47,0.66
19_51_48,0.6
19_51_49,0.66
19_51_50,0.66
19_51_51,0.62
19_51_52,0.66
19_51_53,0.63
19_51_54,0.63
19_51_55,0.56
19_51_56,0.7
19_51_57,0.62
19_51_58,0.64
19_51_59,0.62
19_52_00,0.6
19_52_01,0.59
19_52_02,0.64
19_52_03,0.59
19_52_04,0.63
19_52_05,0.62
19_52_06,0.62
19_52_07,0.63
19_52_08,0.63
19_52_09,0.66
19_52_10,0.71
19_52_11,0.63
19_52_12,0.65
19_52_14,0.6
19_52_15,0.67
19_52_16,0.6
19_52_17,0.68
19_52_18,0.58
19_52_19,0.65
19_52_20,0.64
19_52_21,0.62
19_52_22,0.6
19_52_23,0.64
19_52_24,0.59
19_52_25,0.62
19_52_26,0.64
19_52_27,0.61
19_52_28,0.63
19_52_29,0.63
19_52_30,0.63
19_52_31,0.63
19_52_32,0.65
19_52_33,0.56
19_52_34,0.71
19_52_35,0.58
19_52_36,0.61
19_52_37,0.66
19_52_38,0.64
19_52_39,0.62
19_52_40,0.68
19_52_41,0.63
19_52_42,0.61
19_52_43,0.65
19_52_44,0.62
19_52_45,0.6
19_52_46,0.65
19_52_47,0.67
19_52_48,0.66
19_52_49,0.63
19_52_50,0.67
19_52_51,0.64
19_52_52,0.61
19_52_54,0.59
19_52_55,0.63
19_52_56,0.57
19_52_57,0.65
19_52_58,0.6
19_52_59,0.62
19_53_00,0.55
19_53_01,0.63
19_53_02,0.61
19_53_03,0.64
19_53_04,0.65
19_53_05,0.62
19_53_06,0.64
19_53_07,0.64
19_53_08,0.63
19_53_09,0.62
19_53_10,0.61
19_53_11,0.64
19_53_12,0.64
19_53_13,0.6
19_53_14,0.62
19_53_15,0.6
19_53_16,0.59
19_53_17,0.63
19_53_18,0.65
19_53_19,0.67
19_53_20,0.7
19_53_21,0.63
19_53_22,0.63
19_53_23,0.67
19_53_24,0.63
19_53_25,0.61
19_53_26,0.61
19_53_27,0.61
19_53_28,0.63
19_53_29,0.61
19_53_30,0.64
19_53_31,0.69
19_53_32,0.69
19_53_34,0.67
19_53_35,0.61
19_53_36,0.63
19_53_37,0.69
19_53_38,0.67
19_53_39,0.65
19_53_40,0.59
19_53_41,0.66
19_53_42,0.67
19_53_43,0.61
19_53_44,0.65
19_53_45,0.67
